CreatedDate,ZipCode,avg_score
2017-07-01,21226,9.62962962962963
2017-07-01,21227,9.62962962962963
2017-07-01,21229,4.323099415204679
2017-07-01,21230,5.378654970760234
2017-07-01,21231,6.564814814814814
2017-07-01,21234,8.73635477582846
2017-07-01,21236,9.62962962962963
2017-07-01,21237,9.814814814814815
2017-07-01,21239,7.046783625730993
2017-07-01,nan,6.627680311890838
2017-07-02,21117,9.814814814814815
2017-07-02,21128,9.814814814814815
2017-07-02,21201,9.254873294346979
2017-07-02,21202,9.22270955165692
2017-07-02,21205,9.278265107212475
2017-07-02,21206,5.765107212475634
2017-07-02,21207,7.615984405458089
2017-07-02,21208,9.601851851851853
2017-07-02,21209,9.157407407407407
2017-07-02,21210,9.282651072124755
2017-07-02,21211,8.81140350877193
2017-07-02,21212,8.454191033138402
2017-07-02,21213,7.728557504873295
2017-07-02,21214,8.72270955165692
2017-07-02,21215,5.158869395711501
2017-07-02,21216,6.816276803118909
2017-07-02,21217,3.5462962962962963
2017-07-02,21218,5.155458089668616
2017-07-02,21220,9.814814814814815
2017-07-02,21221,9.972222222222223
2017-07-02,21222,9.972222222222223
2017-07-02,21223,2.2563352826510723
2017-07-02,21224,5.424463937621833
2017-07-02,21225,9.375730994152047
2017-07-02,21227,9.814814814814815
2017-07-02,21229,4.896198830409356
2017-07-02,21230,5.834795321637427
2017-07-02,21231,7.174463937621831
2017-07-02,21234,9.601851851851853
2017-07-02,21236,9.62962962962963
2017-07-02,21237,9.814814814814815
2017-07-02,21239,7.806042884990252
2017-07-02,nan,7.5204678362573105
2017-07-03,21030,9.814814814814815
2017-07-03,21117,9.814814814814815
2017-07-03,21136,9.814814814814815
2017-07-03,21201,8.180799220272904
2017-07-03,21202,4.757309941520468
2017-07-03,21205,6.816276803118909
2017-07-03,21206,2.5389863547758282
2017-07-03,21207,5.617446393762183
2017-07-03,21209,9.00925925925926
2017-07-03,21210,9.440058479532164
2017-07-03,21211,8.067251461988304
2017-07-03,21212,6.366471734892787
2017-07-03,21213,2.888888888888889
2017-07-03,21214,7.54775828460039
2017-07-03,21215,1.277777777777778
2017-07-03,21216,3.1666666666666665
2017-07-03,21217,2.935185185185185
2017-07-03,21218,2.685185185185185
2017-07-03,21219,9.814814814814815
2017-07-03,21220,9.444444444444445
2017-07-03,21222,9.59356725146199
2017-07-03,21223,3.925925925925926
2017-07-03,21224,3.9907407407407405
2017-07-03,21225,8.149610136452242
2017-07-03,21226,9.601851851851853
2017-07-03,21227,9.912280701754385
2017-07-03,21228,9.25925925925926
2017-07-03,21229,3.1666666666666665
2017-07-03,21230,3.2037037037037037
2017-07-03,21231,7.381578947368421
2017-07-03,21234,8.893762183235866
2017-07-03,21236,9.814814814814815
2017-07-03,21237,9.62962962962963
2017-07-03,21239,6.1076998050682265
2017-07-03,nan,6.101851851851852
2017-07-04,21030,9.814814814814815
2017-07-04,21117,9.814814814814815
2017-07-04,21134,9.972222222222223
2017-07-04,21201,8.74561403508772
2017-07-04,21202,7.594054580896686
2017-07-04,21205,8.514619883040936
2017-07-04,21206,6.4639376218323585
2017-07-04,21207,9.19103313840156
2017-07-04,21209,9.773391812865496
2017-07-04,21210,9.190058479532164
2017-07-04,21211,7.926900584795322
2017-07-04,21212,9.149610136452242
2017-07-04,21213,7.74317738791423
2017-07-04,21214,7.732456140350877
2017-07-04,21215,9.023391812865496
2017-07-04,21216,6.896686159844054
2017-07-04,21217,6.947368421052631
2017-07-04,21218,7.320662768031188
2017-07-04,21222,9.787037037037036
2017-07-04,21223,6.549707602339183
2017-07-04,21224,5.737816764132553
2017-07-04,21225,9.70906432748538
2017-07-04,21226,9.912280701754385
2017-07-04,21228,9.972222222222223
2017-07-04,21229,5.37280701754386
2017-07-04,21230,6.182261208576999
2017-07-04,21231,8.353801169590644
2017-07-04,21234,9.801169590643275
2017-07-04,21236,9.25925925925926
2017-07-04,21239,8.649610136452242
2017-07-04,21286,9.814814814814815
2017-07-04,nan,6.39327485380117
2017-07-05,01239,10.0
2017-07-05,21117,9.25925925925926
2017-07-05,21133,9.814814814814815
2017-07-05,21136,9.814814814814815
2017-07-05,21201,7.820175438596491
2017-07-05,21202,4.9371345029239775
2017-07-05,21205,5.1759259259259265
2017-07-05,21206,3.374269005847953
2017-07-05,21207,8.473196881091617
2017-07-05,21208,9.444444444444445
2017-07-05,21209,8.75925925925926
2017-07-05,21210,9.504873294346979
2017-07-05,21211,7.451267056530214
2017-07-05,21212,5.834795321637427
2017-07-05,21213,1.8055555555555556
2017-07-05,21214,5.30458089668616
2017-07-05,21215,4.157407407407407
2017-07-05,21216,2.1296296296296298
2017-07-05,21217,1.9444444444444446
2017-07-05,21218,1.7037037037037035
2017-07-05,21219,9.814814814814815
2017-07-05,21221,9.814814814814815
2017-07-05,21222,9.162280701754385
2017-07-05,21223,2.3981481481481484
2017-07-05,21224,1.7543859649122808
2017-07-05,21225,6.59990253411306
2017-07-05,21226,9.052631578947368
2017-07-05,21227,9.481481481481481
2017-07-05,21228,9.814814814814815
2017-07-05,21229,1.75
2017-07-05,21230,2.1203703703703702
2017-07-05,21231,5.819200779727095
2017-07-05,21233,9.666666666666666
2017-07-05,21234,8.537524366471734
2017-07-05,21236,9.62962962962963
2017-07-05,21237,9.62962962962963
2017-07-05,21239,4.168128654970761
2017-07-05,21244,9.62962962962963
2017-07-05,21286,9.814814814814815
2017-07-05,nan,5.268518518518518
2017-07-06,21030,9.814814814814815
2017-07-06,21052,10.0
2017-07-06,21093,9.814814814814815
2017-07-06,21117,9.62962962962963
2017-07-06,21128,9.62962962962963
2017-07-06,21133,9.814814814814815
2017-07-06,21201,7.194931773879142
2017-07-06,21202,5.91374269005848
2017-07-06,21204,9.916666666666666
2017-07-06,21205,6.116471734892787
2017-07-06,21206,4.359161793372319
2017-07-06,21207,6.561403508771929
2017-07-06,21208,9.583333333333334
2017-07-06,21209,9.86111111111111
2017-07-06,21210,8.824074074074074
2017-07-06,21211,7.95906432748538
2017-07-06,21212,7.28411306042885
2017-07-06,21213,3.4166666666666665
2017-07-06,21214,7.15009746588694
2017-07-06,21215,2.555555555555556
2017-07-06,21216,3.175925925925926
2017-07-06,21217,2.009259259259259
2017-07-06,21218,2.8333333333333335
2017-07-06,21219,9.62962962962963
2017-07-06,21220,9.62962962962963
2017-07-06,21221,9.75925925925926
2017-07-06,21222,9.48635477582846
2017-07-06,21223,2.5185185185185186
2017-07-06,21224,2.425925925925926
2017-07-06,21225,8.265594541910332
2017-07-06,21226,9.265107212475634
2017-07-06,21227,9.972222222222223
2017-07-06,21228,9.699317738791423
2017-07-06,21229,1.1574074074074074
2017-07-06,21230,4.466861598440546
2017-07-06,21231,5.345029239766082
2017-07-06,21234,8.99561403508772
2017-07-06,21236,9.75925925925926
2017-07-06,21239,6.626218323586744
2017-07-06,21244,9.62962962962963
2017-07-06,nan,5.846978557504873
2017-07-07,21030,9.814814814814815
2017-07-07,21117,9.25925925925926
2017-07-07,21128,9.444444444444445
2017-07-07,21152,9.814814814814815
2017-07-07,21201,7.213450292397661
2017-07-07,21202,5.553606237816765
2017-07-07,21205,6.720760233918129
2017-07-07,21206,4.724658869395712
2017-07-07,21207,7.023391812865498
2017-07-07,21208,9.912280701754385
2017-07-07,21209,9.212962962962964
2017-07-07,21210,7.791910331384016
2017-07-07,21211,6.011208576998051
2017-07-07,21212,6.0618908382066286
2017-07-07,21213,1.9907407407407407
2017-07-07,21214,4.677387914230019
2017-07-07,21215,1.2592592592592593
2017-07-07,21216,4.314814814814815
2017-07-07,21217,1.9907407407407407
2017-07-07,21218,0.0
2017-07-07,21220,9.25925925925926
2017-07-07,21221,9.62962962962963
2017-07-07,21222,9.514132553606238
2017-07-07,21223,2.685185185185185
2017-07-07,21224,1.1666666666666667
2017-07-07,21225,7.5852826510721245
2017-07-07,21226,9.296783625730994
2017-07-07,21227,8.333333333333334
2017-07-07,21228,8.98635477582846
2017-07-07,21229,2.442982456140351
2017-07-07,21230,3.3840155945419106
2017-07-07,21231,6.650584795321638
2017-07-07,21232,10.0
2017-07-07,21234,6.606725146198831
2017-07-07,21236,9.074074074074074
2017-07-07,21237,9.972222222222223
2017-07-07,21239,5.2368421052631575
2017-07-07,21244,9.62962962962963
2017-07-07,21286,9.814814814814815
2017-07-07,nan,6.073586744639376
2017-07-08,21117,9.62962962962963
2017-07-08,21201,6.806042884990254
2017-07-08,21202,8.959551656920077
2017-07-08,21205,7.2485380116959055
2017-07-08,21206,6.071150097465886
2017-07-08,21207,9.444931773879143
2017-07-08,21209,9.333333333333334
2017-07-08,21210,9.454191033138402
2017-07-08,21211,7.9683235867446385
2017-07-08,21212,8.376218323586743
2017-07-08,21213,7.386939571150098
2017-07-08,21214,7.588206627680312
2017-07-08,21215,5.555555555555556
2017-07-08,21216,7.145224171539962
2017-07-08,21217,6.026803118908383
2017-07-08,21218,2.956140350877193
2017-07-08,21220,9.814814814814815
2017-07-08,21222,9.972222222222223
2017-07-08,21223,2.1296296296296298
2017-07-08,21224,5.512183235867447
2017-07-08,21225,6.41374269005848
2017-07-08,21226,9.625730994152047
2017-07-08,21228,9.046296296296296
2017-07-08,21229,4.97953216374269
2017-07-08,21230,3.953216374269006
2017-07-08,21231,6.0
2017-07-08,21234,9.546783625730994
2017-07-08,21236,9.62962962962963
2017-07-08,21239,6.663742690058481
2017-07-08,nan,6.611111111111111
2017-07-09,21093,9.814814814814815
2017-07-09,21136,9.62962962962963
2017-07-09,21201,9.61111111111111
2017-07-09,21202,9.17251461988304
2017-07-09,21205,8.61111111111111
2017-07-09,21206,7.20029239766082
2017-07-09,21207,7.29775828460039
2017-07-09,21208,9.944444444444445
2017-07-09,21209,8.685185185185185
2017-07-09,21210,9.787037037037036
2017-07-09,21211,9.296783625730994
2017-07-09,21212,8.078947368421053
2017-07-09,21213,4.80214424951267
2017-07-09,21214,8.84356725146199
2017-07-09,21215,5.9751461988304095
2017-07-09,21216,6.714912280701754
2017-07-09,21217,5.4444444444444455
2017-07-09,21218,3.824074074074074
2017-07-09,21220,9.814814814814815
2017-07-09,21221,9.972222222222223
2017-07-09,21222,9.7270955165692
2017-07-09,21223,7.5584795321637435
2017-07-09,21224,4.944444444444445
2017-07-09,21225,9.130116959064328
2017-07-09,21226,9.884502923976608
2017-07-09,21227,9.699317738791423
2017-07-09,21228,9.62962962962963
2017-07-09,21229,6.926900584795322
2017-07-09,21230,6.396198830409357
2017-07-09,21231,8.964912280701755
2017-07-09,21234,9.62037037037037
2017-07-09,21236,9.62962962962963
2017-07-09,21239,9.078947368421053
2017-07-09,nan,7.690545808966861
2017-07-10,20213,9.972222222222223
2017-07-10,21071,9.777777777777777
2017-07-10,21093,8.88888888888889
2017-07-10,21108,10.0
2017-07-10,21117,9.814814814814815
2017-07-10,21128,9.814814814814815
2017-07-10,21133,9.814814814814815
2017-07-10,21162,9.62962962962963
2017-07-10,21201,4.900584795321637
2017-07-10,21202,5.46588693957115
2017-07-10,21204,9.972222222222223
2017-07-10,21205,4.637426900584796
2017-07-10,21206,2.7222222222222228
2017-07-10,21207,8.024853801169591
2017-07-10,21208,8.333333333333334
2017-07-10,21209,9.175925925925926
2017-07-10,21210,8.814814814814815
2017-07-10,21211,7.723196881091617
2017-07-10,21212,5.592105263157895
2017-07-10,21213,1.8518518518518519
2017-07-10,21214,6.529239766081872
2017-07-10,21215,0.0
2017-07-10,21216,1.1203703703703705
2017-07-10,21217,3.3333333333333335
2017-07-10,21218,0.4166666666666667
2017-07-10,21219,9.444444444444445
2017-07-10,21220,9.972222222222223
2017-07-10,21221,9.814814814814815
2017-07-10,21222,8.648148148148147
2017-07-10,21223,4.805555555555556
2017-07-10,21224,1.7592592592592593
2017-07-10,21225,6.841130604288498
2017-07-10,21226,9.472222222222223
2017-07-10,21227,8.518518518518519
2017-07-10,21228,9.62962962962963
2017-07-10,21229,3.425925925925926
2017-07-10,21230,1.462962962962963
2017-07-10,21231,5.257797270955166
2017-07-10,21234,7.644249512670565
2017-07-10,21235,9.912280701754385
2017-07-10,21236,9.25925925925926
2017-07-10,21237,8.98635477582846
2017-07-10,21239,6.2592592592592595
2017-07-10,21244,9.62962962962963
2017-07-10,nan,6.001461988304094
2017-07-11,20882,10.0
2017-07-11,21030,9.074074074074074
2017-07-11,21031,9.814814814814815
2017-07-11,21117,9.787037037037036
2017-07-11,21136,9.62962962962963
2017-07-11,21152,9.814814814814815
2017-07-11,21201,6.621345029239767
2017-07-11,21202,4.19785575048733
2017-07-11,21205,7.084795321637427
2017-07-11,21206,3.75
2017-07-11,21207,5.0394736842105265
2017-07-11,21208,9.143762183235866
2017-07-11,21209,8.097465886939572
2017-07-11,21210,9.2270955165692
2017-07-11,21211,6.224658869395712
2017-07-11,21212,7.082358674463937
2017-07-11,21213,2.9537037037037037
2017-07-11,21214,6.293859649122807
2017-07-11,21215,1.2222222222222223
2017-07-11,21216,0.3240740740740741
2017-07-11,21217,5.361111111111112
2017-07-11,21218,1.3425925925925926
2017-07-11,21219,9.814814814814815
2017-07-11,21220,9.814814814814815
2017-07-11,21221,9.444444444444445
2017-07-11,21222,9.699317738791423
2017-07-11,21223,4.4259259259259265
2017-07-11,21224,1.9907407407407407
2017-07-11,21225,7.9181286549707615
2017-07-11,21226,8.483430799220274
2017-07-11,21227,8.861111111111112
2017-07-11,21228,9.231481481481481
2017-07-11,21229,1.286549707602339
2017-07-11,21230,5.55896686159844
2017-07-11,21231,7.019493177387915
2017-07-11,21234,9.20906432748538
2017-07-11,21236,9.444444444444445
2017-07-11,21237,9.62962962962963
2017-07-11,21239,6.654483430799221
2017-07-11,21244,9.814814814814815
2017-07-11,21286,9.444444444444445
2017-07-11,21797,10.0
2017-07-11,22553,10.0
2017-07-11,nan,7.431286549707601
2017-07-12,21030,9.62962962962963
2017-07-12,21052,9.814814814814815
2017-07-12,21093,9.972222222222223
2017-07-12,21117,9.444444444444445
2017-07-12,21136,9.62962962962963
2017-07-12,21201,7.94103313840156
2017-07-12,21202,3.854288499025341
2017-07-12,21204,10.0
2017-07-12,21205,2.7870370370370368
2017-07-12,21206,1.7080896686159843
2017-07-12,21207,7.099415204678363
2017-07-12,21208,9.731481481481481
2017-07-12,21209,8.754873294346979
2017-07-12,21210,8.111598440545809
2017-07-12,21211,6.713450292397661
2017-07-12,21212,5.37962962962963
2017-07-12,21213,1.7407407407407407
2017-07-12,21214,5.381578947368421
2017-07-12,21215,2.2685185185185186
2017-07-12,21216,3.685185185185185
2017-07-12,21217,2.9629629629629632
2017-07-12,21218,1.388888888888889
2017-07-12,21219,10.0
2017-07-12,21220,9.25925925925926
2017-07-12,21221,9.444444444444445
2017-07-12,21222,8.24074074074074
2017-07-12,21223,1.4351851851851851
2017-07-12,21224,2.5969785575048734
2017-07-12,21225,7.519980506822613
2017-07-12,21226,9.611598440545809
2017-07-12,21227,9.814814814814815
2017-07-12,21228,9.574074074074074
2017-07-12,21229,4.462962962962963
2017-07-12,21230,2.5
2017-07-12,21231,6.276803118908383
2017-07-12,21234,9.384990253411305
2017-07-12,21236,8.518518518518519
2017-07-12,21237,9.787037037037036
2017-07-12,21239,5.453703703703703
2017-07-12,21244,9.814814814814815
2017-07-12,nan,6.627680311890838
2017-07-13,21030,9.814814814814815
2017-07-13,21075,10.0
2017-07-13,21108,10.0
2017-07-13,21117,9.444444444444445
2017-07-13,21136,9.62962962962963
2017-07-13,21201,7.8352826510721245
2017-07-13,21202,4.907407407407407
2017-07-13,21204,9.972222222222223
2017-07-13,21205,6.37280701754386
2017-07-13,21206,1.3830409356725146
2017-07-13,21207,4.658382066276803
2017-07-13,21208,9.574074074074074
2017-07-13,21209,9.12962962962963
2017-07-13,21210,9.546296296296296
2017-07-13,21211,7.963937621832358
2017-07-13,21212,6.598440545808967
2017-07-13,21213,2.805555555555556
2017-07-13,21214,5.358674463937622
2017-07-13,21215,2.4722222222222223
2017-07-13,21216,5.527777777777779
2017-07-13,21217,5.37037037037037
2017-07-13,21218,0.8747563352826512
2017-07-13,21219,9.444444444444445
2017-07-13,21220,9.25925925925926
2017-07-13,21221,8.88888888888889
2017-07-13,21222,9.04775828460039
2017-07-13,21223,4.166666666666667
2017-07-13,21224,4.287037037037037
2017-07-13,21225,7.511208576998051
2017-07-13,21226,9.288011695906434
2017-07-13,21227,9.416666666666666
2017-07-13,21228,9.416666666666666
2017-07-13,21229,2.435185185185185
2017-07-13,21230,4.166666666666667
2017-07-13,21231,7.140350877192983
2017-07-13,21234,9.306042884990253
2017-07-13,21236,9.453703703703704
2017-07-13,21237,8.518518518518519
2017-07-13,21239,5.726120857699805
2017-07-13,21244,9.814814814814815
2017-07-13,21286,9.814814814814815
2017-07-13,nan,6.2631578947368425
2017-07-14,21030,9.62962962962963
2017-07-14,21117,9.814814814814815
2017-07-14,21133,9.444444444444445
2017-07-14,21136,9.444444444444445
2017-07-14,21201,8.237329434697855
2017-07-14,21202,7.895224171539962
2017-07-14,21204,9.972222222222223
2017-07-14,21205,6.543859649122807
2017-07-14,21206,3.305555555555556
2017-07-14,21207,8.408382066276802
2017-07-14,21209,9.403021442495126
2017-07-14,21210,9.185185185185185
2017-07-14,21211,5.1647173489278755
2017-07-14,21212,6.7329434697855755
2017-07-14,21213,1.6666666666666667
2017-07-14,21214,6.987329434697855
2017-07-14,21215,2.2685185185185186
2017-07-14,21216,3.4907407407407405
2017-07-14,21217,3.8884015594541914
2017-07-14,21218,1.7543859649122808
2017-07-14,21219,9.814814814814815
2017-07-14,21220,9.814814814814815
2017-07-14,21221,9.814814814814815
2017-07-14,21222,8.958576998050683
2017-07-14,21223,2.824074074074074
2017-07-14,21224,3.425925925925926
2017-07-14,21225,7.820175438596491
2017-07-14,21226,8.99561403508772
2017-07-14,21227,8.88888888888889
2017-07-14,21228,9.972222222222223
2017-07-14,21229,1.277777777777778
2017-07-14,21230,6.003411306042885
2017-07-14,21231,7.654483430799221
2017-07-14,21234,7.893762183235867
2017-07-14,21236,9.62962962962963
2017-07-14,21237,9.25925925925926
2017-07-14,21239,5.112573099415205
2017-07-14,21244,9.814814814814815
2017-07-14,21286,9.814814814814815
2017-07-14,nan,7.06578947368421
2017-07-15,21117,9.62962962962963
2017-07-15,21201,9.065302144249513
2017-07-15,21202,7.5891812865497075
2017-07-15,21205,9.024366471734893
2017-07-15,21206,7.167641325536063
2017-07-15,21207,7.754873294346979
2017-07-15,21208,9.814814814814815
2017-07-15,21209,8.481481481481481
2017-07-15,21210,9.666666666666666
2017-07-15,21211,8.222222222222223
2017-07-15,21212,8.454678362573098
2017-07-15,21213,6.012183235867446
2017-07-15,21214,8.504873294346979
2017-07-15,21215,5.455165692007797
2017-07-15,21216,5.724658869395712
2017-07-15,21217,6.302631578947369
2017-07-15,21218,4.891325536062378
2017-07-15,21220,9.814814814814815
2017-07-15,21222,8.930799220272904
2017-07-15,21223,7.368421052631579
2017-07-15,21224,4.150584795321637
